Price,Close,High,Low,Open,Volume
Ticker,ODFL,ODFL,ODFL,ODFL,ODFL
Date,,,,,
2024-08-05,191.87380981445312,195.9333254005103,184.70299315302472,188.31803930993718,1645800
2024-08-06,195.42962646484375,200.16078281676113,192.11089775678218,192.60475610577134,1537400
2024-08-07,190.77743530273438,196.7827534110341,190.74780501354297,195.93331662104598,2497000
2024-08-08,193.5924530029297,195.44936502803765,190.33298521871058,193.30602182121117,2529200
2024-08-09,190.85647583007812,195.0443996711908,188.4464448965774,193.61221360471652,2169900
2024-08-12,188.27854919433594,191.45899811767825,186.88588012625215,190.9947700711968,1500900
2024-08-13,192.62449645996094,192.89116909183932,188.50572002710925,188.85141179592318,1086900
2024-08-14,190.62930297851562,195.35058710046133,189.73047725926273,192.6244947218983,820000
2024-08-15,194.7184600830078,199.08416587427982,194.2246017572346,195.19255985576928,1304900
2024-08-16,197.71124267578125,198.02731924227672,192.3874504636753,192.3874504636753,1194000
2024-08-19,197.7013702392578,198.45202947500312,195.86421664920735,197.711241980166,755100
2024-08-20,196.3086700439453,199.4792468934115,196.09137119089235,197.29638662278276,911000
2024-08-21,200.40768432617188,200.72376086014563,196.90130258947252,198.1260614802241,913300
2024-08-22,198.4322509765625,202.59054432767905,197.2469941182303,200.48670323097232,860600
2024-08-23,201.2670135498047,202.25473013875214,198.56066467039938,199.39034298798904,589000
2024-08-26,196.67413330078125,202.5708028702807,196.26918093103586,201.652233625752,873400
2024-08-27,190.4910430908203,196.52599272199305,189.18724981444274,195.6469254631121,1035600
2024-08-28,191.8145751953125,193.02946248510392,189.7206206679711,190.4712799149862,742700
2024-08-29,189.76011657714844,193.22701163877724,188.7723999344252,192.60474533102646,873500
2024-08-30,190.43177795410156,190.72809597087337,186.28337093337734,189.69099044785222,1451600
2024-09-03,192.38743591308594,193.967788483318,187.62664979335628,189.21687410378462,1400200
2024-09-04,193.49514770507812,197.21392042405307,192.1698420920475,195.96773956140527,1103800
2024-09-05,184.0201873779297,185.7213319069915,177.84860731110462,185.15758877004305,2693700
2024-09-06,182.79379272460938,185.3652794074505,180.85527391281764,184.24766296907285,1429800
2024-09-09,187.6994171142578,188.89615837444367,183.7333846745601,183.94107396727097,1445200
2024-09-10,189.06427001953125,189.61812818860406,186.21583933115312,188.193912844415,1001900
2024-09-11,186.77963256835938,188.46099235177374,180.79595604983507,188.40165254988355,1310100
2024-09-12,189.16317749023438,189.58847117205775,185.28615495185355,187.66973731921274,887600
2024-09-13,190.49838256835938,191.67533879919856,187.9961206202325,188.8862477219322,989200
2024-09-16,189.81593322753906,193.04018763320548,188.2532533352703,191.65554220537408,863800
2024-09-17,192.5259246826172,195.02818680768894,190.4291562130136,190.4291562130136,840900
2024-09-18,194.59300231933594,198.9843283949569,192.29842955886542,193.94023436939125,1245400
2024-09-19,202.27781677246094,204.27566030392092,199.74588490135986,199.9931441089518,2148100
2024-09-20,191.8434600830078,200.04256812068346,190.50825443057843,200.04256812068346,3753500
2024-09-23,194.01934814453125,194.1182578615914,191.75446050229252,193.41603509007402,981400
2024-09-24,196.24468994140625,197.748030178839,194.93916914715243,196.0172156915561,1019800
2024-09-25,197.27328491210938,202.0107644992725,196.10621365150837,197.7480183460215,1387400
2024-09-26,193.18858337402344,200.8536195032078,191.78415275875358,199.4887437244712,1338600
2024-09-27,194.5534210205078,198.69747222577263,193.67317893798818,195.59189750965248,1773900
2024-09-30,196.46226501464844,198.09416966204927,193.37647509599802,194.44463662741632,1386900
2024-10-01,192.6149139404297,195.14684569619988,190.16210693846529,195.14684569619988,1236600
2024-10-02,191.37863159179688,193.81166889725702,190.9533529877374,192.67426745821686,813100
2024-10-03,188.83677673339844,190.6862856916744,187.97631960248313,189.40053491675877,1250300
2024-10-04,189.75660705566406,193.84133399818833,188.3126066417134,192.65447772743244,1173500
2024-10-07,186.51258850097656,187.73899974310103,183.3377732740404,187.73899974310103,1273000
2024-10-08,190.05332946777344,190.33025858537408,186.17630672985948,186.99720914685602,1065900
2024-10-09,192.30831909179688,193.05009669675403,189.74671738463917,190.08298627692542,990800
