Price,Close,High,Low,Open,Volume
Ticker,COR,COR,COR,COR,COR
Date,,,,,
2025-09-08,296.1805419921875,296.61806353916455,289.0311097554453,291.11924491223454,2794200
2025-09-09,296.98602294921875,298.55710108667586,294.6194372426921,296.8965036919708,1720400
2025-09-10,294.6492614746094,299.4818446928208,293.55545755314887,295.8226009787623,1378300
2025-09-11,301.09271240234375,301.90809628408823,294.0128619117579,295.64362967524687,1429000
2025-09-12,300.8143005371094,305.776186219634,300.2872900324498,300.51600415541975,1189400
2025-09-15,289.7569885253906,301.58988649086115,289.67745294272896,299.7006053611659,2330500
2025-09-16,288.3648986816406,291.26844825487393,285.680109900538,289.9061472088034,1792800
2025-09-17,287.4500732421875,291.377814182271,286.0082669526022,290.52267766720115,1761600
2025-09-18,289.2001647949219,289.6078567497478,284.14882050818767,285.9883654506176,1321700
2025-09-19,288.384765625,292.0539626787605,287.8776617994265,289.9061377927414,7226400
2025-09-22,287.1617126464844,290.65190144249317,284.21838028044453,288.38475806868445,1097300
2025-09-23,300.6949462890625,301.2219567311609,288.3648683328955,288.7626069097703,1328600
2025-09-24,306.6213684082031,307.894180553926,299.50176512751426,299.99894599237035,1549300
2025-09-25,297.1351623535156,308.2521185726655,288.1759539708888,308.2521185726655,1988200
2025-09-26,305.26904296875,305.57729266918835,297.56273976677016,299.47192758947904,1598800
2025-09-29,306.3330078125,307.83447330343256,303.8172739942179,304.32437781238264,1030800
2025-09-30,310.7678527832031,310.9667372562211,304.87129533889185,306.14407706788074,1473600
2025-10-01,310.0121154785156,313.45262857837747,308.1725707333832,311.513611255308,1517600
2025-10-02,306.8301696777344,310.041938261066,302.93225880946596,306.5219200058761,919400
2025-10-03,301.0529479980469,306.80035721922997,294.41058900019584,306.13412155034536,1253400
2025-10-06,303.57861328125,303.94655259855136,297.5726904934848,298.02013504883394,1117600
2025-10-07,306.9693908691406,307.03900347082714,299.66082632982614,302.4152276506113,875900
2025-10-08,308.8586730957031,309.08738721110524,303.92664756005416,307.0787875013295,676900
2025-10-09,312.3489074707031,312.4881326812888,306.1341465448232,308.78910576438454,929500
2025-10-10,316.20703125,317.8775516793413,312.9355726500727,314.79502423641816,1455400
